3,9563290455086104; 291,95402298850587
79,14820019457358; 296,55172413793116
125,17565668576373; 302,2988505747127
131,74251432277595; 304,0229885057472
143,01156631715492; 305,7471264367817
152,38893092638634; 308,6206896551725
163,66879256296616; 309,19540229885064
173,98119122257054; 312,64367816091965
183,36936547400282; 314,3678160919541
193,6871689547076; 317,24137931034494
200,24862177061937; 319,54022988505756
210,55021078802292; 324,13793103448285
220,8788239109286; 325,8620689655173
230,26159334126038; 328,16091954023
241,50902605123775; 332,1839080459771
250,89179548156955; 334,48275862068976
261,18257485677225; 340,22988505747134
271,49497351637666; 343,67816091954035
281,80737217598096; 347,1264367816093
291,1685223219112; 351,72413793103453
300,5404821100422; 355,17241379310354
309,91784671927365; 358,04597701149436
321,17608907145177; 360,9195402298851
328,66176629553564; 364,94252873563227
341,79548156956; 368,3908045977012
349,29737325694526; 370,6896551724139
358,67473786617666; 373,5632183908047
370,8788239109286; 375,8620689655173
379,3265592908875; 377,5862068965518
389,6497675926927; 379,8850574712644
399,97297589449795; 382,1839080459771
411,2204086044752; 386,20689655172424
420,5869635715058; 390,22988505747134
429,0292941303643; 392,52873563218395
439,32547832666745; 397,70114942528744
450,55129175224306; 404,0229885057472
460,8420711274457; 409,77011494252883
469,2573775808021; 414,9425287356322
478,60771808453137; 420,68965517241384
489,83353151010704; 427,0114942528736
499,18387201383644; 432,75862068965523
510,3988757972112; 440,2298850574713
519,7330018376391; 447,70114942528744
530,0291860339422; 452,8735632183908
539,3525024321696; 461,49425287356325
548,6866284725977; 468,96551724137936
558,961193384499; 476,43678160919546
569,2249486541996; 485,05747126436785
579,4724894605988; 495,40229885057477
588,8012106799265; 503,448275862069
599,0541563074263; 513,2183908045977
608,3666630634526; 522,9885057471265
619,5816668468275; 530,4597701149426
628,8671494973516; 543,1034482758621
639,0876661982489; 556,3218390804598
648,3623392065722; 570,1149425287357
658,5450221597665; 587,3563218390805
667,7926710625878; 604,0229885057471
679,7967787266242; 627,5862068965517
