167,7510312181312; 0,21014779524802663
173,07759631044615; 0,27681547664348116
179,1701547968767; 0,2534132939618594
186,0229988279883; 0,2523858810636419
192,11441574453193; 0,25147262515411484
222,55894305849407; 0,49428454009954237
226,3649370614469; 0,5162026819281884
232,45178769844287; 0,6052451331070507
237,01578410630296; 0,6945158982632904
241,5820636539369; 0,7388088098753425
245,38463294722905; 0,8281937320202761
251,47034201433812; 0,9397251099712332
257,559475791108; 0,983789707605899
260,6051842493798; 0,9833330796511355
265,1737469367875; 0,9826481377189911
269,74230962419523; 0,9819631957868449
273,549445197035; 0,9813924108433909
281,1614332029407; 1,0252286945006777
285,7277127505746; 1,0695216061127262
290,2939922982086; 1,1138145177247765
292,57599050213855; 1,1584499003028963
295,61941582063656; 1,2029711258923275
302,4688351420874; 1,2694104933103993
310,84225026256115; 1,3131326199789957
315,4130960897426; 1,2674698245026548
317,6973774334465; 1,2671273535365835
320,7430858917183; 1,26667072558182
326,83450280826196; 1,2657574696722929
333,68620526948666; 1,2872189835461718
339,0139119316885; 1,3313977381695299
343,5824746190963; 1,3307127962373855
352,71845842402473; 1,3518318391451913
357,2870211114325; 1,351146897213047
362,6158693435212; 1,3728367250643085
375,5567055815157; 1,4383628365728551
380,12070198937585; 1,5276336017290983
386,9609887517314; 1,7739843833239473
395,32983759265744; 1,9076622170809294
403,7009695733573; 1,9963621972937187
405,9852509170612; 1,9960197263276456
411,3106744394892; 2,0851763344951983
415,8746708473493; 2,1744470996514416
421,9569552047977; 2,353445257918688
428,03467328269835; 2,6223991232743256
431,83267629644286; 2,8017397525076486
434,8703937655063; 2,958705611957564
440,1786937396308; 3,3851961217065725
445,48813528364207; 3,789197704683481
447,74958522960776; 4,238633769159348
452,2941749493904; 4,710216289441242
456,07847912449205; 5,159424039939726
460,62192727438776; 5,653495486993712
464,4016651699417; 6,192658944580588
468,1836862052695; 6,686844548623267
471,96456567071044; 7,203519079438044
475,7477282759251; 7,675215756708626
480,29574270536847; 8,079331496674227
484,0868962997915; 8,39360568654013
487,87690832432753; 8,73036880317813
491,66806191875065; 9,044642993044036
496,22178419762855; 9,336314099149151
500,0117962221647; 9,673077215787153
504,56437693115566; 9,987237248664364
509,11924077992063; 10,256419427997383
512,1523919694363; 10,503340994535687
515,948111843407; 10,727659477313201
519,7415485776039; 10,996955813634912
525,0612642505974; 11,198557055662949
528,8535594149074; 11,490342318756756
532,6469961491042; 11,759638655078465
535,6790057687331; 12,029049148388864
540,994155162179; 12,32060609750529
544,0250232119209; 12,612505517587786
549,3401726053669; 12,904062466704211
552,3710406551088; 13,195961886786709
556,1621942495319; 13,510236076652614
560,713633388636; 13,846885036301924
561,4647863742218; 14,049171220262105
566,0196502229865; 14,318353399595123
